open;close;high;low;ask;bid;volume
22.00005531311035;22.00005531311035;22.00005531311035;21.950054168701172;0;0;280481
21.950054168701172;21.25005340576172;21.950054168701172;21.000051498413086;0;0;1047277
21.20005226135254;21.300052642822266;21.300052642822266;21.20005226135254;0;0;621160
21.25005340576172;21.600053787231445;21.600053787231445;21.25005340576172;0;0;230533
21.50005340576172;21.15005111694336;21.50005340576172;21.000051498413086;0;0;174611
21.300052642822266;21.15005111694336;21.300052642822266;21.000051498413086;0;0;162031
21.000051498413086;21.350053787231445;21.350053787231445;21.000051498413086;0;0;46327
21.20005226135254;21.75005340576172;21.75005340576172;21.100051879882812;0;0;262755
20.500051498413086;20.90005111694336;20.95005226135254;20.300050735473633;0;0;214955
21.20005226135254;21.000051498413086;21.50005340576172;20.800052642822266;0;0;278955
20.500051498413086;21.25005340576172;21.25005340576172;20.500051498413086;0;0;641548
21.50005340576172;20.95005226135254;21.700054168701172;20.95005226135254;0;0;148861
21.100051879882812;21.100051879882812;21.300052642822266;21.100051879882812;0;0;129079
21.45005226135254;21.100051879882812;21.45005226135254;21.050052642822266;0;0;44371
21.050052642822266;20.750051498413086;21.050052642822266;20.750051498413086;0;0;84001
20.800052642822266;21.100051879882812;21.100051879882812;20.800052642822266;0;0;45161
20.35004997253418;20.250049591064453;20.35004997253418;20.250049591064453;0;0;227837
20.300050735473633;20.000049591064453;20.300050735473633;19.950048446655273;0;0;347633
20.000049591064453;19.900049209594727;20.050050735473633;19.850048065185547;0;0;194233
19.600048065185547;20.000049591064453;20.050050735473633;19.050046920776367;0;0;178789
20.000049591064453;20.000049591064453;20.000049591064453;20.000049591064453;0;0;0
20.000049591064453;20.000049591064453;20.000049591064453;20.000049591064453;0;0;0
21.000051498413086;21.100051879882812;22.00005531311035;21.000051498413086;0;0;22417
21.15005111694336;21.000051498413086;21.15005111694336;20.750051498413086;0;0;51609
20.700050354003906;20.250049591064453;20.800052642822266;20.250049591064453;0;0;180189
20.550050735473633;20.450050354003906;20.550050735473633;20.300050735473633;0;0;60057
20.35004997253418;20.500051498413086;20.65005111694336;20.35004997253418;0;0;19789
20.35004997253418;20.250049591064453;20.40005111694336;20.200050354003906;0;0;184385
20.300050735473633;20.250049591064453;20.35004997253418;20.250049591064453;0;0;16251
20.300050735473633;20.35004997253418;20.35004997253418;20.300050735473633;0;0;101857
20.500051498413086;19.800048828125;20.550050735473633;19.750049591064453;0;0;1028127
19.800048828125;20.000049591064453;20.000049591064453;19.750049591064453;0;0;87763
