open;close;high;low;ask;bid;volume
26.520662307739258;26.460660934448242;26.520662307739258;26.10065269470215;0;0;79173
26.34065818786621;26.10065269470215;26.34065818786621;25.980649948120117;0;0;255773
26.040651321411133;25.980649948120117;26.10065269470215;25.860645294189453;0;0;103872
25.980649948120117;25.980649948120117;26.10065269470215;25.9206485748291;0;0;37334
25.50063705444336;26.040651321411133;26.10065269470215;25.50063705444336;0;0;96497
25.860645294189453;25.980649948120117;26.10065269470215;25.860645294189453;0;0;16382
26.10065269470215;25.980649948120117;26.10065269470215;25.62063980102539;0;0;26449
25.680641174316406;26.10065269470215;26.10065269470215;25.440635681152344;0;0;217544
25.0206241607666;25.20063018798828;25.80064582824707;25.0206241607666;0;0;218126
25.50063705444336;25.140628814697266;25.80064582824707;24.600614547729492;0;0;838174
24.600614547729492;25.0206241607666;25.0206241607666;24.600614547729492;0;0;203823
25.0206241607666;25.320632934570312;25.50063705444336;24.90062141418457;0;0;165410
25.380634307861328;25.320632934570312;25.50063705444336;25.140628814697266;0;0;143024
25.260631561279297;25.320632934570312;25.440635681152344;25.0206241607666;0;0;22624
25.440635681152344;25.20063018798828;25.440635681152344;25.20063018798828;0;0;31272
25.260631561279297;25.08062744140625;25.320632934570312;24.840621948242188;0;0;46683
24.36060905456543;24.000600814819336;24.540613174438477;24.000600814819336;0;0;281326
24.120603561401367;23.880596160888672;24.120603561401367;23.880596160888672;0;0;255748
24.000600814819336;23.820594787597656;24.000600814819336;23.820594787597656;0;0;138838
24.180604934692383;23.880596160888672;24.180604934692383;23.76059341430664;0;0;468114
23.880596160888672;23.880596160888672;23.880596160888672;23.880596160888672;0;0;0
23.880596160888672;23.880596160888672;23.880596160888672;23.880596160888672;0;0;0
24.96062469482422;25.20063018798828;25.20063018798828;24.96062469482422;0;0;72188
24.96062469482422;24.78061866760254;24.96062469482422;24.600614547729492;0;0;70201
24.660615921020508;24.2406063079834;24.660615921020508;24.2406063079834;0;0;92211
24.2406063079834;24.420610427856445;24.48061180114746;24.2406063079834;0;0;62866
24.660615921020508;24.720617294311523;24.720617294311523;24.600614547729492;0;0;59251
24.300607681274414;24.300607681274414;24.540613174438477;24.180604934692383;0;0;111802
24.48061180114746;24.300607681274414;24.48061180114746;24.300607681274414;0;0;8536
24.540613174438477;24.2406063079834;24.540613174438477;24.2406063079834;0;0;12398
24.600614547729492;23.700592041015625;24.720617294311523;23.64059066772461;0;0;662380
23.820594787597656;23.940597534179688;23.940597534179688;23.700592041015625;0;0;215524
24.000600814819336;24.120603561401367;24.300607681274414;24.000600814819336;0;0;42268
24.06060028076172;23.940597534179688;24.06060028076172;23.520587921142578;0;0;99232
