open;close;high;low;ask;bid;volume
10.1010103225708;10.1010103225708;10.157126426696777;10.044893264770508;0;0;333523
10.044893264770508;9.988776206970215;10.1010103225708;9.932659149169922;0;0;282643
9.988776206970215;9.988776206970215;10.044893264770508;9.932659149169922;0;0;415593
9.988776206970215;9.932659149169922;9.988776206970215;9.876543045043945;0;0;225709
9.65207576751709;9.820425987243652;9.988776206970215;9.595958709716797;0;0;767416
9.932659149169922;9.932659149169922;9.932659149169922;9.76430892944336;0;0;213373
9.820425987243652;9.820425987243652;9.876543045043945;9.76430892944336;0;0;232895
9.595958709716797;9.708192825317383;9.76430892944336;9.595958709716797;0;0;237309
8.754207611083984;8.97867488861084;9.090909004211426;8.473625183105469;0;0;777619
8.97867488861084;9.876543045043945;9.876543045043945;8.86644172668457;0;0;1260729
9.65207576751709;9.539841651916504;10.325475692749023;9.483725547790527;0;0;5556034
9.76430892944336;9.708192825317383;9.876543045043945;9.708192825317383;0;0;1422681
9.876543045043945;9.65207576751709;9.876543045043945;9.65207576751709;0;0;777549
9.65207576751709;9.65207576751709;9.76430892944336;9.65207576751709;0;0;431422
9.708192825317383;9.483725547790527;9.820425987243652;9.483725547790527;0;0;861170
9.539841651916504;9.42760944366455;9.708192825317383;9.371492385864258;0;0;744838
9.147025108337402;9.147025108337402;9.42760944366455;9.090909004211426;0;0;799955
9.315375328063965;9.203142166137695;9.371492385864258;9.090909004211426;0;0;754080
9.315375328063965;9.259259223937988;9.539841651916504;9.259259223937988;0;0;1655122
9.315375328063965;9.203142166137695;9.315375328063965;9.147025108337402;0;0;323038
9.203142166137695;9.203142166137695;9.203142166137695;9.203142166137695;0;0;0
9.203142166137695;9.203142166137695;9.203142166137695;9.203142166137695;0;0;0
9.708192825317383;9.65207576751709;9.820425987243652;9.595958709716797;0;0;815726
9.595958709716797;9.42760944366455;9.595958709716797;9.371492385864258;0;0;693541
9.315375328063965;9.42760944366455;9.820425987243652;9.315375328063965;0;0;2028325
9.539841651916504;9.65207576751709;9.876543045043945;9.42760944366455;0;0;2398040
9.876543045043945;10.1010103225708;10.213242530822754;9.820425987243652;0;0;4804435
9.932659149169922;9.65207576751709;10.1010103225708;9.595958709716797;0;0;2088544
9.76430892944336;9.820425987243652;9.876543045043945;9.708192825317383;0;0;1145883
9.76430892944336;9.76430892944336;9.876543045043945;9.708192825317383;0;0;1474091
9.932659149169922;9.876543045043945;10.1010103225708;9.876543045043945;0;0;1315299
9.876543045043945;9.932659149169922;10.213242530822754;9.820425987243652;0;0;3735536
9.988776206970215;10.88664436340332;10.88664436340332;9.876543045043945;0;0;10241680
10.998876571655273;10.493826866149902;11.223343849182129;10.493826866149902;0;0;10139252
10.493826866149902;10.493826866149902;10.493826866149902;10.493826866149902;0;0;0
10.325475692749023;10.493826866149902;10.549942970275879;10.213242530822754;0;0;3151577
10.493826866149902;10.606060028076172;10.88664436340332;10.43770980834961;0;0;4659211
10.662177085876465;10.43770980834961;10.718294143676758;10.381592750549316;0;0;2710313
10.43770980834961;10.157126426696777;10.43770980834961;10.157126426696777;0;0;1855267
10.157126426696777;10.157126426696777;10.157126426696777;10.157126426696777;0;0;0
10.157126426696777;10.43770980834961;10.549942970275879;10.1010103225708;0;0;3976575
10.493826866149902;10.157126426696777;10.718294143676758;10.157126426696777;0;0;3230179
10.044893264770508;10.044893264770508;10.269359588623047;9.988776206970215;0;0;2075653
10.157126426696777;10.269359588623047;10.606060028076172;10.157126426696777;0;0;3594524
10.549942970275879;10.43770980834961;10.549942970275879;10.213242530822754;0;0;2217213
10.493826866149902;11.335577964782715;11.447811126708984;10.493826866149902;0;0;15995982
11.335577964782715;11.223343849182129;11.560044288635254;11.11111068725586;0;0;7100996
11.279460906982422;10.774410247802734;11.391694068908691;10.662177085876465;0;0;3447905
10.88664436340332;10.942760467529297;10.998876571655273;10.662177085876465;0;0;2776760
10.942760467529297;10.830527305603027;11.279460906982422;10.830527305603027;0;0;4126593
10.662177085876465;10.942760467529297;11.167226791381836;10.606060028076172;0;0;5027246
10.88664436340332;10.718294143676758;10.998876571655273;10.718294143676758;0;0;3398257
10.88664436340332;10.662177085876465;11.391694068908691;10.549942970275879;0;0;7431288
10.88664436340332;11.054993629455566;11.167226791381836;10.88664436340332;0;0;3069045
11.167226791381836;11.167226791381836;11.223343849182129;10.774410247802734;0;0;5529776
11.391694068908691;10.942760467529297;11.447811126708984;10.88664436340332;0;0;7004225
11.11111068725586;10.88664436340332;11.11111068725586;10.774410247802734;0;0;2676432
10.830527305603027;10.774410247802734;10.88664436340332;10.662177085876465;0;0;1387353
10.718294143676758;10.606060028076172;10.830527305603027;10.606060028076172;0;0;1151198
10.606060028076172;10.606060028076172;10.830527305603027;10.606060028076172;0;0;1340529
10.606060028076172;10.606060028076172;10.606060028076172;10.606060028076172;0;0;0
10.606060028076172;10.606060028076172;10.606060028076172;10.606060028076172;0;0;0
11.11111068725586;11.447811126708984;11.896744728088379;10.998876571655273;0;0;11695696
11.560044288635254;11.391694068908691;11.616161346435547;11.279460906982422;0;0;3515902
11.335577964782715;11.223343849182129;11.335577964782715;11.167226791381836;0;0;2288816
11.279460906982422;11.560044288635254;12.065094947814941;11.167226791381836;0;0;10439308
11.784510612487793;11.784510612487793;11.784510612487793;11.784510612487793;0;0;0
11.67227840423584;11.167226791381836;11.67227840423584;10.774410247802734;0;0;3291613
11.167226791381836;11.167226791381836;11.167226791381836;11.167226791381836;0;0;0
11.167226791381836;11.167226791381836;11.167226791381836;11.167226791381836;0;0;0
11.11111068725586;11.054993629455566;11.335577964782715;11.054993629455566;0;0;2050851
11.11111068725586;11.054993629455566;11.167226791381836;10.88664436340332;0;0;2120430
10.998876571655273;10.942760467529297;10.998876571655273;10.942760467529297;0;0;883890
10.942760467529297;10.88664436340332;11.11111068725586;10.830527305603027;0;0;1299028
10.88664436340332;10.830527305603027;10.88664436340332;10.774410247802734;0;0;1147696
10.830527305603027;10.662177085876465;10.830527305603027;10.662177085876465;0;0;717347
10.718294143676758;10.606060028076172;10.718294143676758;10.493826866149902;0;0;870905
10.606060028076172;10.43770980834961;10.606060028076172;10.43770980834961;0;0;923697
10.549942970275879;10.774410247802734;11.279460906982422;10.549942970275879;0;0;6907482
10.942760467529297;10.830527305603027;10.942760467529297;10.662177085876465;0;0;2073554
10.774410247802734;10.325475692749023;10.830527305603027;10.213242530822754;0;0;1841918
10.493826866149902;10.549942970275879;10.662177085876465;10.493826866149902;0;0;1344385
10.549942970275879;10.662177085876465;10.830527305603027;10.549942970275879;0;0;1172189
10.718294143676758;10.606060028076172;10.718294143676758;10.549942970275879;0;0;518703
10.662177085876465;10.718294143676758;10.774410247802734;10.549942970275879;0;0;743052
10.718294143676758;10.718294143676758;10.718294143676758;10.718294143676758;0;0;0
10.662177085876465;10.606060028076172;10.774410247802734;10.43770980834961;0;0;1588310
10.606060028076172;10.606060028076172;10.718294143676758;10.549942970275879;0;0;1467294
10.662177085876465;10.662177085876465;10.718294143676758;10.549942970275879;0;0;1020451
10.662177085876465;10.606060028076172;10.774410247802734;10.549942970275879;0;0;2448508
10.830527305603027;10.774410247802734;10.942760467529297;10.662177085876465;0;0;2987241
10.830527305603027;10.774410247802734;10.88664436340332;10.718294143676758;0;0;1586797
10.774410247802734;10.718294143676758;10.774410247802734;10.662177085876465;0;0;1322135
10.718294143676758;10.830527305603027;10.942760467529297;10.718294143676758;0;0;3908203
11.223343849182129;11.67227840423584;11.728395462036133;10.998876571655273;0;0;5797731
11.840627670288086;11.67227840423584;12.233445167541504;11.560044288635254;0;0;9699701
11.728395462036133;11.616161346435547;12.008977890014648;11.335577964782715;0;0;6253342
11.616161346435547;11.952860832214355;12.121212005615234;11.560044288635254;0;0;6634378
12.682378768920898;12.289562225341797;12.738495826721191;12.233445167541504;0;0;5974791
12.177328109741211;11.67227840423584;12.289562225341797;11.279460906982422;0;0;4456022
11.67227840423584;11.560044288635254;11.840627670288086;11.503928184509277;0;0;3354120
11.503928184509277;11.896744728088379;12.177328109741211;11.447811126708984;0;0;3778044
12.008977890014648;12.289562225341797;12.34567928314209;11.952860832214355;0;0;2467782
12.289562225341797;12.065094947814941;12.289562225341797;12.065094947814941;0;0;2011529
12.121212005615234;11.952860832214355;12.121212005615234;11.896744728088379;0;0;1523651
11.952860832214355;12.233445167541504;12.514028549194336;11.952860832214355;0;0;6515300
12.233445167541504;12.233445167541504;12.233445167541504;12.233445167541504;0;0;0
14.646464347839355;14.085296630859375;15.20763111114502;13.804713249206543;0;0;22793342
14.253646850585938;14.814813613891602;15.039280891418457;14.085296630859375;0;0;11283885
14.927047729492188;14.478114128112793;15.151515007019043;14.4219970703125;0;0;9202109
14.478114128112793;14.478114128112793;14.478114128112793;14.478114128112793;0;0;0
14.30976390838623;14.365880966186523;14.870930671691895;14.085296630859375;0;0;8004005
14.4219970703125;14.702581405639648;14.702581405639648;14.365880966186523;0;0;4612104
14.702581405639648;14.927047729492188;15.712681770324707;14.534231185913086;0;0;14260121
15.09539794921875;15.488215446472168;15.937149047851562;15.039280891418457;0;0;12372811
15.712681770324707;15.375982284545898;15.768798828125;15.039280891418457;0;0;7622594
15.432098388671875;15.544331550598145;15.600447654724121;15.319865226745605;0;0;4898311
15.600447654724121;15.993265151977539;16.105499267578125;15.488215446472168;0;0;10710873
16.1616153717041;15.937149047851562;16.329965591430664;15.88103199005127;0;0;8930904
15.768798828125;15.600447654724121;15.768798828125;15.544331550598145;0;0;2381649
15.544331550598145;15.488215446472168;15.768798828125;15.432098388671875;0;0;4559286
15.488215446472168;15.488215446472168;15.488215446472168;15.488215446472168;0;0;0
15.488215446472168;15.488215446472168;15.488215446472168;15.488215446472168;0;0;0
15.768798828125;16.386083602905273;16.610549926757812;15.488215446472168;0;0;15154099
16.498315811157227;16.1616153717041;16.66666603088379;16.049381256103516;0;0;6238627
16.1616153717041;16.049381256103516;16.66666603088379;14.758698463439941;0;0;8179455
16.1616153717041;15.88103199005127;16.273849487304688;15.656564712524414;0;0;2812429
15.88103199005127;15.768798828125;15.88103199005127;15.656564712524414;0;0;3800425
15.712681770324707;15.656564712524414;15.824914932250977;15.600447654724121;0;0;3371453
15.712681770324707;15.432098388671875;15.712681770324707;15.432098388671875;0;0;2603931
15.151515007019043;15.488215446472168;15.488215446472168;14.927047729492188;0;0;2619504
15.712681770324707;15.600447654724121;15.712681770324707;15.432098388671875;0;0;2674619
15.600447654724121;16.217731475830078;16.217731475830078;15.544331550598145;0;0;5300813
16.498315811157227;16.498315811157227;16.610549926757812;15.824914932250977;0;0;15853770
16.554433822631836;17.003366470336914;17.5084171295166;16.498315811157227;0;0;16551925
17.1156005859375;17.283950805664062;17.34006690979004;16.722782135009766;0;0;5996952
17.34006690979004;17.957351684570312;18.237934112548828;17.05948257446289;0;0;15799672
17.676767349243164;17.283950805664062;17.957351684570312;17.227832794189453;0;0;4669498
17.1156005859375;16.778900146484375;17.5084171295166;16.778900146484375;0;0;3508397
17.05948257446289;17.5084171295166;18.18181800842285;17.003366470336914;0;0;11867555
17.78900146484375;17.452299118041992;18.01346778869629;17.227832794189453;0;0;4612403
17.564533233642578;17.39618492126465;17.845117568969727;17.34006690979004;0;0;6241688
17.452299118041992;17.1156005859375;17.5084171295166;17.003366470336914;0;0;5194205
17.003366470336914;17.05948257446289;17.452299118041992;16.83501625061035;0;0;5858511
17.73288345336914;18.742984771728516;18.742984771728516;17.73288345336914;0;0;3385448
20.594837188720703;20.594837188720703;20.594837188720703;20.594837188720703;0;0;968443
21.212120056152344;20.03367042541504;21.26823616027832;19.416385650634766;0;0;30127482
19.36026954650879;17.39618492126465;19.36026954650879;17.39618492126465;0;0;8557292
16.66666603088379;16.891132354736328;17.1156005859375;16.329965591430664;0;0;11241264
17.227832794189453;16.610549926757812;17.39618492126465;16.329965591430664;0;0;12932273
16.386083602905273;16.1616153717041;16.722782135009766;15.20763111114502;0;0;7510278
16.83501625061035;16.049381256103516;17.1156005859375;15.993265151977539;0;0;6334318
