open;close;high;low;ask;bid;volume
36.317291259765625;36.42164993286133;36.943450927734375;36.10857009887695;0;0;147745
36.10857009887695;36.10857009887695;36.317291259765625;35.89984893798828;0;0;49118
36.317291259765625;36.317291259765625;36.52600860595703;36.212928771972656;0;0;161206
36.52600860595703;36.52600860595703;36.63037109375;36.52600860595703;0;0;42873
36.63037109375;36.52600860595703;37.15216827392578;36.10857009887695;0;0;107711
36.317291259765625;36.63037109375;36.7347297668457;36.317291259765625;0;0;44059
39.8886833190918;37.105751037597656;39.8886833190918;37.105751037597656;0;0;384455
36.17810821533203;36.294063568115234;36.87384033203125;35.71428680419922;0;0;114123
34.78664016723633;36.06215286254883;36.294063568115234;34.322818756103516;0;0;102489
36.294063568115234;36.17810821533203;36.294063568115234;35.83024215698242;0;0;42287
35.018550872802734;37.105751037597656;37.56957244873047;35.018550872802734;0;0;80487
38.03339385986328;37.105751037597656;38.03339385986328;37.105751037597656;0;0;114479
37.453617095947266;37.105751037597656;37.453617095947266;36.87384033203125;0;0;26242
37.105751037597656;36.87384033203125;37.33766174316406;36.87384033203125;0;0;86513
36.75788497924805;36.75788497924805;36.75788497924805;36.641929626464844;0;0;19925
36.52597427368164;36.87384033203125;36.87384033203125;36.52597427368164;0;0;9393
36.06215286254883;36.17810821533203;36.641929626464844;36.06215286254883;0;0;15706
36.17810821533203;36.17810821533203;36.17810821533203;36.06215286254883;0;0;21519
35.946197509765625;35.946197509765625;36.52597427368164;35.83024215698242;0;0;45470
36.06215286254883;35.71428680419922;36.17810821533203;35.71428680419922;0;0;23998
35.71428680419922;35.71428680419922;35.71428680419922;35.71428680419922;0;0;0
35.71428680419922;35.71428680419922;35.71428680419922;35.71428680419922;0;0;0
36.41001892089844;36.294063568115234;36.52597427368164;36.17810821533203;0;0;9706
36.17810821533203;36.641929626464844;36.641929626464844;35.946197509765625;0;0;14740
36.41001892089844;35.71428680419922;36.75788497924805;35.71428680419922;0;0;49937
35.83024215698242;35.48237228393555;36.41001892089844;35.48237228393555;0;0;209783
35.71428680419922;35.48237228393555;35.71428680419922;35.48237228393555;0;0;49745
35.25046157836914;34.90259552001953;35.48237228393555;34.78664016723633;0;0;64975
35.25046157836914;34.78664016723633;35.25046157836914;34.43877410888672;0;0;136179
34.90259552001953;34.90259552001953;35.018550872802734;34.670684814453125;0;0;29358
35.36642074584961;35.13450622558594;35.598331451416016;35.13450622558594;0;0;34444
35.13450622558594;34.78664016723633;35.13450622558594;34.322818756103516;0;0;104233
34.78664016723633;34.90259552001953;35.018550872802734;34.78664016723633;0;0;18884
34.90259552001953;34.670684814453125;34.90259552001953;34.670684814453125;0;0;8936
34.670684814453125;34.670684814453125;34.670684814453125;34.670684814453125;0;0;0
34.43877410888672;34.09090805053711;34.43877410888672;33.8589973449707;0;0;62060
33.974952697753906;34.55472946166992;34.55472946166992;33.974952697753906;0;0;25365
34.670684814453125;34.78664016723633;34.78664016723633;34.55472946166992;0;0;22571
34.78664016723633;34.78664016723633;35.018550872802734;34.78664016723633;0;0;53953
34.78664016723633;34.78664016723633;34.78664016723633;34.78664016723633;0;0;0
34.90259552001953;34.90259552001953;35.25046157836914;34.78664016723633;0;0;42576
34.670684814453125;34.322818756103516;34.78664016723633;34.20686340332031;0;0;51787
33.6270866394043;33.974952697753906;33.974952697753906;33.39517593383789;0;0;75313
33.974952697753906;33.511131286621094;34.20686340332031;33.511131286621094;0;0;30791
34.322818756103516;34.20686340332031;34.43877410888672;34.20686340332031;0;0;27282
34.322818756103516;35.25046157836914;35.25046157836914;33.974952697753906;0;0;72967
35.25046157836914;34.90259552001953;35.36642074584961;34.78664016723633;0;0;25279
34.670684814453125;34.322818756103516;34.670684814453125;34.322818756103516;0;0;15495
34.55472946166992;35.018550872802734;35.25046157836914;34.322818756103516;0;0;49469
35.018550872802734;35.13450622558594;35.36642074584961;34.90259552001953;0;0;44454
34.78664016723633;35.25046157836914;35.36642074584961;34.78664016723633;0;0;20165
35.25046157836914;35.25046157836914;35.25046157836914;34.322818756103516;0;0;77788
34.90259552001953;35.36642074584961;35.36642074584961;34.78664016723633;0;0;90424
35.018550872802734;35.13450622558594;35.36642074584961;35.018550872802734;0;0;56405
35.13450622558594;35.13450622558594;35.13450622558594;35.018550872802734;0;0;10836
35.018550872802734;35.018550872802734;35.018550872802734;35.018550872802734;0;0;1705
35.71428680419922;34.90259552001953;36.17810821533203;34.90259552001953;0;0;42102
35.018550872802734;35.71428680419922;35.946197509765625;34.78664016723633;0;0;62605
35.13450622558594;35.36642074584961;35.71428680419922;35.13450622558594;0;0;33107
35.36642074584961;35.36642074584961;35.71428680419922;35.36642074584961;0;0;14759
35.36642074584961;35.36642074584961;35.36642074584961;35.36642074584961;0;0;0
35.36642074584961;35.36642074584961;35.36642074584961;35.36642074584961;0;0;0
36.06215286254883;35.946197509765625;36.06215286254883;35.946197509765625;0;0;4462
35.71428680419922;35.946197509765625;35.946197509765625;35.71428680419922;0;0;7190
35.71428680419922;35.25046157836914;36.41001892089844;35.25046157836914;0;0;198884
35.946197509765625;34.670684814453125;35.946197509765625;34.670684814453125;0;0;72014
34.43877410888672;33.974952697753906;34.43877410888672;32.00371170043945;0;0;129601
33.8589973449707;34.20686340332031;34.20686340332031;33.8589973449707;0;0;16471
34.20686340332031;34.20686340332031;34.20686340332031;34.20686340332031;0;0;0
34.20686340332031;34.20686340332031;34.20686340332031;34.20686340332031;0;0;0
34.55472946166992;34.322818756103516;34.55472946166992;33.8589973449707;0;0;27918
33.974952697753906;34.322818756103516;34.322818756103516;33.8589973449707;0;0;136586
33.974952697753906;34.20686340332031;34.20686340332031;33.8589973449707;0;0;52321
34.20686340332031;34.78664016723633;34.78664016723633;34.09090805053711;0;0;57343
35.018550872802734;35.25046157836914;35.25046157836914;34.78664016723633;0;0;24233
35.13450622558594;36.17810821533203;36.87384033203125;35.13450622558594;0;0;171164
35.598331451416016;36.41001892089844;36.52597427368164;35.598331451416016;0;0;133010
36.641929626464844;37.33766174316406;37.33766174316406;36.41001892089844;0;0;169772
38.03339385986328;37.68552780151367;38.03339385986328;37.68552780151367;0;0;35826
37.56957244873047;37.33766174316406;37.91743850708008;37.33766174316406;0;0;46233
36.75788497924805;37.22170639038086;37.68552780151367;36.75788497924805;0;0;163838
37.22170639038086;37.801483154296875;37.801483154296875;37.22170639038086;0;0;120020
38.03339385986328;38.149349212646484;38.38125991821289;37.453617095947266;0;0;68657
38.149349212646484;38.149349212646484;38.149349212646484;38.03339385986328;0;0;3531
37.801483154296875;39.8886833190918;39.8886833190918;37.801483154296875;0;0;102194
39.8886833190918;39.8886833190918;39.8886833190918;39.8886833190918;0;0;0
39.19294738769531;39.8886833190918;39.8886833190918;38.961036682128906;0;0;20919
39.076995849609375;39.19294738769531;39.65677261352539;39.076995849609375;0;0;73086
39.19294738769531;40.81632614135742;40.932281494140625;39.076995849609375;0;0;101564
40.1205940246582;40.236549377441406;40.236549377441406;39.8886833190918;0;0;65626
39.42485809326172;39.8886833190918;40.35250473022461;39.42485809326172;0;0;23772
39.42485809326172;40.932281494140625;42.67161560058594;39.42485809326172;0;0;285874
41.16419219970703;41.280147552490234;41.74396896362305;41.04823684692383;0;0;159429
41.16419219970703;41.280147552490234;42.55565643310547;40.70037078857422;0;0;129043
44.063079833984375;43.48330307006836;44.410945892333984;42.20779037475586;0;0;110201
43.48330307006836;42.787567138671875;43.48330307006836;42.787567138671875;0;0;48354
43.48330307006836;43.59925842285156;44.17903518676758;42.903526306152344;0;0;90791
42.903526306152344;44.29499053955078;46.3821907043457;42.67161560058594;0;0;213622
43.367347717285156;41.628013610839844;43.367347717285156;41.628013610839844;0;0;119216
39.8886833190918;40.35250473022461;41.628013610839844;39.8886833190918;0;0;139674
39.8886833190918;39.8886833190918;41.628013610839844;39.65677261352539;0;0;128303
40.35250473022461;39.65677261352539;40.46846008300781;39.54081726074219;0;0;38081
40.1205940246582;39.8886833190918;40.1205940246582;39.8886833190918;0;0;42975
40.004638671875;39.772727966308594;40.70037078857422;39.65677261352539;0;0;106433
39.54081726074219;39.42485809326172;40.1205940246582;39.42485809326172;0;0;67105
39.8886833190918;40.35250473022461;40.81632614135742;39.42485809326172;0;0;249268
40.35250473022461;40.35250473022461;40.35250473022461;40.35250473022461;0;0;0
41.39610290527344;41.85992431640625;41.85992431640625;41.39610290527344;0;0;120460
42.091835021972656;42.20779037475586;42.32374572753906;41.97587966918945;0;0;44219
41.74396896362305;42.55565643310547;42.55565643310547;41.280147552490234;0;0;70714
42.55565643310547;42.55565643310547;42.55565643310547;42.55565643310547;0;0;0
42.55565643310547;43.367347717285156;43.59925842285156;41.85992431640625;0;0;53542
43.367347717285156;43.59925842285156;43.59925842285156;43.25139236450195;0;0;69186
43.59925842285156;43.135433197021484;43.59925842285156;43.135433197021484;0;0;17927
43.135433197021484;43.135433197021484;43.135433197021484;43.135433197021484;0;0;37001
43.135433197021484;43.367347717285156;43.367347717285156;42.55565643310547;0;0;53052
