open;close;high;low;ask;bid;volume
31.899999618530273;32.0;32.099998474121094;31.700000762939453;0;0;241001
32.099998474121094;33.0;33.900001525878906;32.099998474121094;0;0;2049640
33.099998474121094;32.79999923706055;33.5;32.599998474121094;0;0;393646
32.900001525878906;32.099998474121094;32.900001525878906;32.0;0;0;299650
30.700000762939453;30.700000762939453;31.299999237060547;30.600000381469727;0;0;385381
31.100000381469727;31.299999237060547;31.399999618530273;30.700000762939453;0;0;542633
31.100000381469727;31.200000762939453;31.799999237060547;30.899999618530273;0;0;511225
30.700000762939453;30.799999237060547;30.899999618530273;30.5;0;0;284831
28.0;27.600000381469727;28.5;26.799999237060547;0;0;464514
27.700000762939453;27.700000762939453;28.799999237060547;27.399999618530273;0;0;891683
25.5;27.299999237060547;27.299999237060547;25.5;0;0;1031061
28.100000381469727;27.299999237060547;28.200000762939453;27.299999237060547;0;0;648196
28.299999237060547;27.899999618530273;28.600000381469727;27.899999618530273;0;0;1009648
28.100000381469727;28.100000381469727;28.299999237060547;28.0;0;0;378533
28.200000762939453;27.600000381469727;28.299999237060547;27.5;0;0;246656
27.700000762939453;27.799999237060547;27.799999237060547;27.5;0;0;169285
27.100000381469727;26.899999618530273;27.100000381469727;26.700000762939453;0;0;93672
27.0;26.799999237060547;27.0;26.600000381469727;0;0;155993
26.799999237060547;26.600000381469727;27.0;26.600000381469727;0;0;175648
26.799999237060547;26.899999618530273;27.5;26.600000381469727;0;0;394069
26.899999618530273;26.899999618530273;26.899999618530273;26.899999618530273;0;0;0
26.899999618530273;26.899999618530273;26.899999618530273;26.899999618530273;0;0;0
27.799999237060547;29.100000381469727;29.899999618530273;27.600000381469727;0;0;1363881
29.0;29.799999237060547;31.0;28.700000762939453;0;0;1875305
29.799999237060547;29.700000762939453;30.799999237060547;29.700000762939453;0;0;629775
30.100000381469727;30.200000762939453;30.5;30.0;0;0;552875
31.200000762939453;30.799999237060547;31.600000381469727;30.799999237060547;0;0;669128
30.5;29.5;31.100000381469727;29.399999618530273;0;0;582488
30.399999618530273;32.400001525878906;32.400001525878906;30.200000762939453;0;0;1223178
34.0;31.899999618530273;34.29999923706055;31.600000381469727;0;0;2411780
