open;close;high;low;ask;bid;volume
0.3326379954814911;0.33188900351524353;0.33338698744773865;0.3296410143375397;0;0;33985715
0.3311389982700348;0.3566119968891144;0.3611069917678833;0.33039000630378723;0;0;328186615
0.3566119968891144;0.34911999106407166;0.36035799980163574;0.3468720018863678;0;0;152082861
0.3513669967651367;0.3393799960613251;0.36035799980163574;0.3393799960613251;0;0;219895320
0.33188900351524353;0.3311389982700348;0.33638399839401245;0.32814300060272217;0;0;34071609
0.33488500118255615;0.33488500118255615;0.33713299036026;0.3326379954814911;0;0;27777906
0.3326379954814911;0.33788201212882996;0.34312599897384644;0.3326379954814911;0;0;50916506
0.3326379954814911;0.3341360092163086;0.3386310040950775;0.3296410143375397;0;0;33137661
0.3041689991950989;0.3011719882488251;0.3116610050201416;0.29218199849128723;0;0;30311591
0.3026700019836426;0.2989239990711212;0.30491799116134644;0.2959280014038086;0;0;30555122
0.27420100569725037;0.29517900943756104;0.29517900943756104;0.27420100569725037;0;0;32274924
0.3056670129299164;0.3004229962825775;0.3071649968624115;0.29967400431632996;0;0;26915903
0.3169049918651581;0.31240999698638916;0.31915199756622314;0.31091099977493286;0;0;51779577
0.3146570026874542;0.3146570026874542;0.31915199756622314;0.31390801072120667;0;0;44238319
0.3169049918651581;0.3026700019836426;0.3169049918651581;0.3026700019836426;0;0;24949767
0.3041689991950989;0.3041689991950989;0.30791500210762024;0.3034200072288513;0;0;12032069
0.2944290041923523;0.2914330065250397;0.2944290041923523;0.2891849875450134;0;0;14580571
0.2929309904575348;0.2914330065250397;0.2944290041923523;0.2891849875450134;0;0;13513211
0.2929309904575348;0.29368001222610474;0.29817500710487366;0.29218199849128723;0;0;31831709
0.2974259853363037;0.29218199849128723;0.2989239990711212;0.29218199849128723;0;0;40909436
0.29218199849128723;0.29218199849128723;0.29218199849128723;0.29218199849128723;0;0;0
0.29218199849128723;0.29218199849128723;0.29218199849128723;0.29218199849128723;0;0;0
0.30641600489616394;0.3101620078086853;0.3146570026874542;0.30491799116134644;0;0;64238043
0.30791500210762024;0.3056670129299164;0.31240999698638916;0.3041689991950989;0;0;63107815
0.3071649968624115;0.30641600489616394;0.31091099977493286;0.3056670129299164;0;0;31038714
0.31390801072120667;0.31540700793266296;0.32065099477767944;0.31390801072120667;0;0;90787081
0.3184030055999756;0.31915199756622314;0.32065099477767944;0.3169049918651581;0;0;34560273
0.317654013633728;0.30641600489616394;0.32364800572395325;0.30491799116134644;0;0;73513585
0.31390801072120667;0.32664400339126587;0.3288919925689697;0.3101620078086853;0;0;119696683
0.3288919925689697;0.32214900851249695;0.3326379954814911;0.3199020028114319;0;0;84325796
0.3311389982700348;0.3341360092163086;0.3401300013065338;0.32814300060272217;0;0;107599342
0.3341360092163086;0.33039000630378723;0.3356350064277649;0.3296410143375397;0;0;46436373
0.33188900351524353;0.33188900351524353;0.33488500118255615;0.33039000630378723;0;0;44114117
0.3326379954814911;0.3288919925689697;0.33338698744773865;0.32814300060272217;0;0;49825788
0.3288919925689697;0.3288919925689697;0.3288919925689697;0.3288919925689697;0;0;0
0.31915199756622314;0.3243969976902008;0.3258950114250183;0.31915199756622314;0;0;28899657
0.3243969976902008;0.33188900351524353;0.3356350064277649;0.3243969976902008;0;0;65633025
0.3401300013065338;0.3566119968891144;0.36485299468040466;0.3386310040950775;0;0;311278249
0.3611069917678833;0.34762099385261536;0.36635100841522217;0.34612300992012024;0;0;150111720
0.34762099385261536;0.34762099385261536;0.34762099385261536;0.34762099385261536;0;0;0
0.368598997592926;0.3513669967651367;0.368598997592926;0.34911999106407166;0;0;95274889
0.3498690128326416;0.3453739881515503;0.3693479895591736;0.34462499618530273;0;0;181897847
0.34462499618530273;0.3393799960613251;0.34911999106407166;0.3386310040950775;0;0;56479549
0.3453739881515503;0.3483709990978241;0.36035799980163574;0.34162798523902893;0;0;166411492
0.3536149859428406;0.3543640077114105;0.3641040027141571;0.35211700201034546;0;0;125208937
0.3558630049228668;0.3566119968891144;0.3611069917678833;0.3543640077114105;0;0;50938663
0.35885900259017944;0.35736098885536194;0.359607994556427;0.3536149859428406;0;0;40600167
0.3566119968891144;0.3626050055027008;0.37309399247169495;0.3558630049228668;0;0;209561629
0.36635100841522217;0.37159499526023865;0.37609100341796875;0.36185601353645325;0;0;131712535
0.37609100341796875;0.3738430142402649;0.3865790069103241;0.37159499526023865;0;0;193408884
0.3723450005054474;0.37459200620651245;0.37758898735046387;0.3693479895591736;0;0;77249176
0.37609100341796875;0.37609100341796875;0.3865790069103241;0.37309399247169495;0;0;153343631
0.40455999970436096;0.3820840120315552;0.40455999970436096;0.37459200620651245;0;0;164988746
0.3835819959640503;0.37609100341796875;0.3895759880542755;0.37609100341796875;0;0;58503614
0.38058599829673767;0.3835819959640503;0.3895759880542755;0.37459200620651245;0;0;113550607
0.3850809931755066;0.38058599829673767;0.3895759880542755;0.37908700108528137;0;0;50048430
0.39856600761413574;0.4075559973716736;0.4120509922504425;0.39556899666786194;0;0;194818949
0.4090549945831299;0.39706799387931824;0.4120509922504425;0.39556899666786194;0;0;94394532
0.391074001789093;0.3880780041217804;0.39706799387931824;0.3880780041217804;0;0;45689829
0.3865790069103241;0.39706799387931824;0.40605801343917847;0.3865790069103241;0;0;97848417
0.39706799387931824;0.39706799387931824;0.39706799387931824;0.39706799387931824;0;0;0
0.39706799387931824;0.39706799387931824;0.39706799387931824;0.39706799387931824;0;0;0
0.4105530083179474;0.4150480031967163;0.42104199528694153;0.40455999970436096;0;0;168193961
0.4165470004081726;0.4075559973716736;0.42553699016571045;0.40605801343917847;0;0;146073400
0.4090549945831299;0.40605801343917847;0.4105530083179474;0.40006399154663086;0;0;69287661
0.4090549945831299;0.4120509922504425;0.4135499894618988;0.40455999970436096;0;0;114252836
0.4120509922504425;0.4120509922504425;0.4120509922504425;0.4120509922504425;0;0;0
0.4120509922504425;0.4105530083179474;0.4165470004081726;0.40455999970436096;0;0;63893135
0.4105530083179474;0.4105530083179474;0.4105530083179474;0.4105530083179474;0;0;0
0.4105530083179474;0.4105530083179474;0.4105530083179474;0.4105530083179474;0;0;0
