open;close;high;low;ask;bid;volume
49.400001525878906;48.400001525878906;49.400001525878906;48.400001525878906;0;0;103527
48.5;47.79999923706055;48.5;47.5;0;0;126642
47.70000076293945;48.099998474121094;48.099998474121094;47.70000076293945;0;0;26933
48.0;48.20000076293945;49.400001525878906;47.900001525878906;0;0;82573
48.20000076293945;48.20000076293945;48.5;48.099998474121094;0;0;14817
48.29999923706055;48.5;48.79999923706055;48.0;0;0;28761
48.400001525878906;48.599998474121094;48.599998474121094;48.400001525878906;0;0;29428
48.20000076293945;48.5;48.70000076293945;48.20000076293945;0;0;19616
47.0;46.900001525878906;47.0;46.79999923706055;0;0;23901
47.099998474121094;46.70000076293945;47.099998474121094;46.5;0;0;14138
45.099998474121094;46.0;46.0;44.0;0;0;67622
46.29999923706055;46.5;46.79999923706055;46.29999923706055;0;0;43912
47.0;46.70000076293945;47.0;46.5;0;0;20808
46.79999923706055;46.70000076293945;46.79999923706055;46.5;0;0;33911
46.599998474121094;46.5;46.599998474121094;46.5;0;0;27452
46.70000076293945;46.79999923706055;46.79999923706055;46.5;0;0;8620
46.400001525878906;46.79999923706055;46.79999923706055;46.400001525878906;0;0;20105
46.79999923706055;46.79999923706055;46.79999923706055;46.5;0;0;12896
46.900001525878906;47.29999923706055;47.29999923706055;46.79999923706055;0;0;63933
47.29999923706055;47.5;47.79999923706055;47.0;0;0;45125
47.5;47.5;47.5;47.5;0;0;0
47.5;47.5;47.5;47.5;0;0;0
47.79999923706055;47.900001525878906;47.900001525878906;47.79999923706055;0;0;11922
47.79999923706055;47.599998474121094;47.79999923706055;47.599998474121094;0;0;19247
47.5;47.5;47.79999923706055;47.5;0;0;13186
47.599998474121094;47.599998474121094;47.599998474121094;47.5;0;0;9980
47.79999923706055;48.400001525878906;48.400001525878906;47.79999923706055;0;0;45100
48.20000076293945;47.5;48.20000076293945;47.5;0;0;35723
47.70000076293945;47.5;47.70000076293945;47.5;0;0;22202
47.599998474121094;47.5;47.599998474121094;47.5;0;0;8908
47.79999923706055;47.599998474121094;47.900001525878906;47.599998474121094;0;0;28290
47.599998474121094;47.79999923706055;47.79999923706055;47.5;0;0;25628
47.900001525878906;48.0;48.0;47.79999923706055;0;0;56527
48.0;48.0;48.0;47.70000076293945;0;0;212884
48.0;48.0;48.0;48.0;0;0;0
48.0;47.79999923706055;48.0;47.400001525878906;0;0;33975
47.900001525878906;47.5;47.900001525878906;47.5;0;0;31368
47.900001525878906;47.79999923706055;47.900001525878906;47.599998474121094;0;0;19036
47.599998474121094;47.900001525878906;47.900001525878906;47.599998474121094;0;0;25987
47.900001525878906;47.900001525878906;47.900001525878906;47.900001525878906;0;0;0
47.70000076293945;47.79999923706055;47.79999923706055;47.599998474121094;0;0;40197
47.599998474121094;47.70000076293945;47.70000076293945;47.5;0;0;41286
47.5;46.900001525878906;47.5;46.599998474121094;0;0;107819
47.099998474121094;47.099998474121094;47.099998474121094;46.79999923706055;0;0;25642
47.400001525878906;47.0;47.400001525878906;47.0;0;0;80192
47.0;47.0;47.0;46.70000076293945;0;0;56112
47.0;46.900001525878906;47.0;46.79999923706055;0;0;34223
46.900001525878906;46.900001525878906;46.900001525878906;46.599998474121094;0;0;131514
46.79999923706055;46.79999923706055;47.0;46.79999923706055;0;0;20861
46.79999923706055;46.900001525878906;47.0;46.5;0;0;87344
46.79999923706055;47.0;47.0;46.599998474121094;0;0;50665
46.900001525878906;46.599998474121094;46.900001525878906;46.5;0;0;45629
46.599998474121094;47.099998474121094;48.0;46.599998474121094;0;0;64318
47.20000076293945;47.0;47.29999923706055;47.0;0;0;7892
47.099998474121094;47.099998474121094;47.099998474121094;46.900001525878906;0;0;22933
47.0;47.099998474121094;47.099998474121094;47.0;0;0;20496
47.29999923706055;47.099998474121094;47.400001525878906;47.0;0;0;101753
47.099998474121094;47.0;47.099998474121094;47.0;0;0;35734
47.0;46.79999923706055;47.0;46.79999923706055;0;0;47551
47.0;47.0;47.0;46.900001525878906;0;0;7088
47.0;47.0;47.0;47.0;0;0;0
47.0;47.0;47.0;47.0;0;0;0
47.099998474121094;47.0;47.099998474121094;46.70000076293945;0;0;31728
47.0;46.79999923706055;47.0;46.79999923706055;0;0;17354
47.0;47.099998474121094;47.099998474121094;47.0;0;0;14076
47.0;47.099998474121094;47.099998474121094;46.79999923706055;0;0;18569
47.099998474121094;46.900001525878906;47.099998474121094;46.900001525878906;0;0;28786
46.900001525878906;47.0;47.099998474121094;46.79999923706055;0;0;50101
47.0;47.0;47.0;47.0;0;0;0
47.0;47.0;47.0;47.0;0;0;0
46.70000076293945;46.70000076293945;47.0;46.599998474121094;0;0;12165
46.70000076293945;47.099998474121094;47.099998474121094;46.20000076293945;0;0;24237
47.099998474121094;46.5;47.099998474121094;46.5;0;0;39975
46.599998474121094;46.900001525878906;46.900001525878906;46.5;0;0;21667
46.900001525878906;47.0;47.0;46.70000076293945;0;0;78982
47.099998474121094;47.29999923706055;47.599998474121094;47.099998474121094;0;0;97749
47.29999923706055;47.099998474121094;47.29999923706055;47.0;0;0;24550
47.0;47.400001525878906;47.400001525878906;47.0;0;0;46261
47.79999923706055;48.0;48.099998474121094;47.599998474121094;0;0;61693
48.0;47.79999923706055;48.0;47.70000076293945;0;0;26763
48.0;47.79999923706055;48.0;47.70000076293945;0;0;32564
47.70000076293945;48.0;48.20000076293945;47.70000076293945;0;0;22709
48.5;48.5;48.599998474121094;48.29999923706055;0;0;27154
48.70000076293945;51.25;52.0;48.599998474121094;0;0;345995
51.5;53.0;54.0;51.25;0;0;282423
53.0;53.0;53.0;53.0;0;0;0
53.0;53.5;54.0;52.5;0;0;110406
53.5;55.25;55.5;52.75;0;0;242004
55.25;54.75;55.25;53.75;0;0;126049
55.0;55.5;56.5;54.75;0;0;70505
54.5;55.0;55.25;54.5;0;0;271895
54.5;55.25;55.5;54.5;0;0;189973
55.5;55.75;55.75;54.75;0;0;110950
55.5;56.0;56.0;55.25;0;0;72081
57.25;57.0;57.25;56.75;0;0;106728
57.0;56.5;57.25;55.75;0;0;175554
56.25;56.75;56.75;56.0;0;0;22535
56.25;56.5;56.5;56.0;0;0;86539
56.25;56.5;56.5;55.75;0;0;37098
56.0;55.25;56.0;55.0;0;0;89431
54.5;54.25;54.75;54.0;0;0;15308
54.0;54.0;54.75;54.0;0;0;5168
54.75;56.0;56.25;54.75;0;0;183134
55.25;55.75;56.0;55.0;0;0;35167
55.5;55.75;56.0;55.25;0;0;22125
55.5;56.0;56.0;55.5;0;0;8646
56.0;56.0;56.0;56.0;0;0;0
57.0;57.75;57.75;57.0;0;0;27140
58.0;58.5;59.0;58.0;0;0;81723
59.0;59.75;60.5;59.0;0;0;67974
59.75;59.75;59.75;59.75;0;0;0
60.0;61.0;61.0;59.75;0;0;236012
60.5;60.0;61.0;60.0;0;0;41786
60.25;60.0;61.0;60.0;0;0;12886
60.0;60.0;61.0;60.0;0;0;64639
60.25;60.5;60.75;59.5;0;0;28758
61.0;60.75;61.25;60.0;0;0;100204
60.5;61.0;62.0;60.5;0;0;206580
61.0;60.75;61.25;60.5;0;0;201027
59.25;59.25;59.75;59.25;0;0;30214
59.5;60.25;60.5;59.5;0;0;174431
60.25;60.25;60.25;60.25;0;0;0
60.25;60.25;60.25;60.25;0;0;0
61.0;60.75;61.0;60.75;0;0;66389
60.75;61.25;62.0;60.75;0;0;262484
61.75;61.5;62.5;61.0;0;0;165414
62.25;63.0;63.0;62.25;0;0;216645
64.25;65.0;65.25;63.75;0;0;100323
65.5;66.75;67.0;65.25;0;0;178920
67.0;68.25;69.0;66.5;0;0;209950
68.25;69.5;69.5;68.0;0;0;260795
70.25;70.25;70.5;70.0;0;0;110157
70.25;69.75;70.25;69.25;0;0;73924
69.75;68.5;69.75;68.0;0;0;125209
69.0;68.5;69.0;68.0;0;0;69296
68.0;68.75;69.0;67.5;0;0;205008
64.25;63.75;66.0;63.0;0;0;598371
63.25;61.0;63.25;60.5;0;0;200531
59.5;59.25;60.5;59.0;0;0;185151
59.75;60.75;61.25;59.0;0;0;424927
61.0;60.25;61.5;59.5;0;0;190328
60.25;58.75;60.75;58.5;0;0;161602
58.25;58.0;58.75;57.75;0;0;179648
59.0;59.5;59.5;58.0;0;0;59046
59.5;59.25;59.75;59.0;0;0;112328
59.75;60.0;60.5;59.5;0;0;211266
60.0;60.25;60.75;60.0;0;0;200106
60.0;59.0;60.25;58.0;0;0;142169
59.0;58.25;59.0;58.0;0;0;75214
58.25;57.75;58.75;57.75;0;0;45709
57.0;57.75;58.25;56.0;0;0;125983
57.5;57.0;58.5;56.75;0;0;51109
57.0;56.0;57.0;55.0;0;0;75516
56.5;57.5;58.25;55.75;0;0;235051
57.25;56.75;58.25;56.5;0;0;218368
58.0;57.25;58.0;57.0;0;0;151903
57.0;57.5;57.75;56.75;0;0;117253
57.75;56.5;57.75;56.0;0;0;171315
56.75;56.5;57.0;56.0;0;0;115426
56.5;56.5;56.5;56.0;0;0;66367
56.75;57.0;57.0;56.25;0;0;127036
57.0;56.75;57.25;56.75;0;0;39330
57.0;56.5;57.5;56.5;0;0;56488
56.25;55.0;56.25;55.0;0;0;48610
55.0;55.0;55.0;54.25;0;0;78820
55.25;55.5;56.0;54.75;0;0;166888
55.25;55.0;55.5;55.0;0;0;115591
55.0;55.0;55.0;55.0;0;0;0
55.0;53.5;55.0;53.5;0;0;181137
53.0;52.25;53.0;52.25;0;0;82543
52.0;52.5;52.75;52.0;0;0;23629
52.25;52.75;54.0;52.0;0;0;53207
53.0;53.25;53.5;52.25;0;0;39036
53.0;54.5;54.5;53.0;0;0;46216
54.75;54.75;55.0;54.0;0;0;151085
54.5;54.0;54.5;54.0;0;0;47703
53.75;53.5;53.75;53.0;0;0;42317
53.5;54.25;54.75;53.5;0;0;60324
54.5;55.25;55.25;54.0;0;0;195593
55.25;54.75;56.5;54.5;0;0;261673
52.5;53.75;53.75;52.0;0;0;36548
53.25;53.5;53.75;52.5;0;0;39405
53.75;53.25;53.75;53.0;0;0;50764
53.25;53.0;53.5;52.75;0;0;53379
53.0;53.0;53.25;52.75;0;0;42614
53.75;53.0;54.25;53.0;0;0;84821
53.0;52.75;53.0;52.25;0;0;25333
53.0;53.25;53.25;53.0;0;0;34498
53.0;53.0;53.0;52.5;0;0;17472
53.25;53.5;53.75;53.0;0;0;65537
53.0;53.5;53.5;53.0;0;0;36162
53.5;53.75;53.75;53.25;0;0;39834
53.75;53.75;53.75;53.75;0;0;0
53.75;53.75;53.75;53.75;0;0;0
