open;close;high;low;ask;bid;volume
23.16666603088379;23.583332061767578;23.833332061767578;23.0;0;0;1046755
23.41666603088379;23.25;23.5;23.16666603088379;0;0;322142
23.16666603088379;23.25;23.41666603088379;23.16666603088379;0;0;128366
23.083332061767578;23.16666603088379;23.41666603088379;23.0;0;0;189482
22.66666603088379;22.5;22.75;22.41666603088379;0;0;89116
22.66666603088379;23.66666603088379;23.66666603088379;22.66666603088379;0;0;347331
23.333332061767578;23.25;23.75;23.25;0;0;229903
23.16666603088379;23.333332061767578;23.583332061767578;23.083332061767578;0;0;267940
22.083332061767578;22.0;22.25;21.66666603088379;0;0;221002
22.0;21.66666603088379;22.083332061767578;21.583332061767578;0;0;200419
20.16666603088379;21.5;21.583332061767578;20.16666603088379;0;0;199447
22.083332061767578;21.91666603088379;22.16666603088379;21.66666603088379;0;0;262620
22.583332061767578;22.333332061767578;22.66666603088379;22.333332061767578;0;0;146691
22.5;22.41666603088379;22.66666603088379;22.333332061767578;0;0;217135
22.41666603088379;22.083332061767578;22.41666603088379;22.083332061767578;0;0;119956
22.16666603088379;22.333332061767578;22.41666603088379;22.16666603088379;0;0;38571
21.833332061767578;21.833332061767578;22.083332061767578;21.75;0;0;45374
21.75;21.91666603088379;21.91666603088379;21.333332061767578;0;0;29758
21.66666603088379;21.75;22.0;21.66666603088379;0;0;170217
22.0;22.083332061767578;22.083332061767578;21.66666603088379;0;0;121426
22.083332061767578;22.083332061767578;22.083332061767578;22.083332061767578;0;0;0
22.083332061767578;22.083332061767578;22.083332061767578;22.083332061767578;0;0;0
22.5;22.91666603088379;23.25;22.5;0;0;282410
22.66666603088379;22.5;22.833332061767578;22.5;0;0;118707
22.5;22.5;22.75;22.333332061767578;0;0;389644
22.583332061767578;23.0;23.083332061767578;22.583332061767578;0;0;631422
23.333332061767578;23.583332061767578;23.833332061767578;23.25;0;0;612890
23.5;23.333332061767578;23.583332061767578;23.25;0;0;380330
23.41666603088379;23.66666603088379;23.75;23.333332061767578;0;0;212648
23.75;23.5;23.75;23.333332061767578;0;0;57336
23.833332061767578;23.833332061767578;24.0;23.66666603088379;0;0;77846
23.833332061767578;23.833332061767578;23.833332061767578;23.583332061767578;0;0;119670
23.66666603088379;23.833332061767578;24.0;23.66666603088379;0;0;137858
23.833332061767578;23.66666603088379;23.91666603088379;23.583332061767578;0;0;177121
23.66666603088379;23.66666603088379;23.66666603088379;23.66666603088379;0;0;0
