open;close;high;low;ask;bid;volume
27.62506866455078;27.62506866455078;27.87506866455078;27.50006866455078;0;0;524122
27.37506866455078;27.25006866455078;27.62506866455078;27.00006675720215;0;0;160229
27.00006675720215;27.12506675720215;27.25006866455078;27.00006675720215;0;0;108973
27.12506675720215;26.87506675720215;27.25006866455078;26.75006675720215;0;0;110645
26.62506675720215;26.50006675720215;26.75006675720215;26.250064849853516;0;0;124709
26.87506675720215;26.62506675720215;27.00006675720215;26.62506675720215;0;0;135605
26.375064849853516;26.125064849853516;26.50006675720215;25.875064849853516;0;0;212505
26.000064849853516;26.000064849853516;26.125064849853516;25.750064849853516;0;0;147441
24.75006103515625;23.95005989074707;25.000062942504883;23.750059127807617;0;0;482392
24.000059127807617;23.95005989074707;24.100059509277344;23.95005989074707;0;0;412716
23.250057220458984;23.750059127807617;23.750059127807617;23.200057983398438;0;0;185815
24.350059509277344;24.000059127807617;24.50006103515625;23.90005874633789;0;0;260839
24.450061798095703;24.50006103515625;24.50006103515625;24.300060272216797;0;0;101891
24.50006103515625;24.50006103515625;24.600061416625977;24.350059509277344;0;0;211191
24.550060272216797;24.100059509277344;24.550060272216797;24.050060272216797;0;0;103023
23.95005989074707;24.400060653686523;24.400060653686523;23.95005989074707;0;0;62469
23.65005874633789;23.500057220458984;23.70005989074707;23.300058364868164;0;0;84057
23.550058364868164;23.40005874633789;23.550058364868164;23.250057220458984;0;0;151073
23.40005874633789;23.70005989074707;23.95005989074707;23.35005760192871;0;0;150171
23.65005874633789;23.550058364868164;23.90005874633789;23.550058364868164;0;0;108547
23.550058364868164;23.550058364868164;23.550058364868164;23.550058364868164;0;0;0
23.550058364868164;23.550058364868164;23.550058364868164;23.550058364868164;0;0;0
24.50006103515625;24.600061416625977;24.700061798095703;24.50006103515625;0;0;96701
24.550060272216797;24.350059509277344;24.550060272216797;24.000059127807617;0;0;70001
24.250059127807617;24.350059509277344;24.550060272216797;24.250059127807617;0;0;63315
24.300060272216797;24.550060272216797;24.75006103515625;24.300060272216797;0;0;88301
24.250059127807617;24.600061416625977;24.650060653686523;24.250059127807617;0;0;249205
24.350059509277344;23.750059127807617;24.50006103515625;23.750059127807617;0;0;206033
24.50006103515625;24.100059509277344;24.50006103515625;23.95005989074707;0;0;104427
24.150060653686523;24.100059509277344;24.250059127807617;24.000059127807617;0;0;105761
24.300060272216797;24.650060653686523;24.75006103515625;24.20005989074707;0;0;308133
24.600061416625977;27.00006675720215;27.00006675720215;24.600061416625977;0;0;1605733
27.62506866455078;27.00006675720215;28.250070571899414;26.75006675720215;0;0;1163097
27.12506675720215;26.375064849853516;27.12506675720215;26.125064849853516;0;0;426588
26.375064849853516;26.375064849853516;26.375064849853516;26.375064849853516;0;0;0
25.875064849853516;26.50006675720215;27.25006866455078;25.500062942504883;0;0;320681
26.375064849853516;27.50006866455078;27.62506866455078;26.000064849853516;0;0;561772
27.62506866455078;26.50006675720215;27.75006866455078;26.50006675720215;0;0;174853
26.75006675720215;26.87506675720215;27.50006866455078;26.62506675720215;0;0;236527
26.87506675720215;26.87506675720215;26.87506675720215;26.87506675720215;0;0;0
26.50006675720215;26.62506675720215;27.00006675720215;26.250064849853516;0;0;219529
26.75006675720215;26.000064849853516;26.87506675720215;26.000064849853516;0;0;284111
