open;close;high;low;ask;bid;volume
20.32828140258789;20.26515007019043;20.32828140258789;20.26515007019043;0;0;603050
20.01262664794922;20.26515007019043;20.26515007019043;19.949493408203125;0;0;425085
20.26515007019043;20.26515007019043;20.26515007019043;20.26515007019043;0;0;0
18.497474670410156;18.434343338012695;18.81313133239746;18.371212005615234;0;0;1798723
18.560606002807617;18.05555534362793;18.623737335205078;17.929292678833008;0;0;2289811
16.856060028076172;17.866161346435547;17.866161346435547;16.79292869567871;0;0;2674846
18.308080673217773;17.613636016845703;18.434343338012695;17.613636016845703;0;0;2771917
17.613636016845703;17.613636016845703;17.613636016845703;17.613636016845703;0;0;0
17.613636016845703;17.613636016845703;17.613636016845703;17.613636016845703;0;0;0
17.99242401123047;17.929292678833008;18.11868667602539;17.803030014038086;0;0;795082
17.99242401123047;17.676767349243164;17.99242401123047;17.613636016845703;0;0;757017
17.676767349243164;17.866161346435547;17.929292678833008;17.676767349243164;0;0;698095
17.866161346435547;17.866161346435547;17.866161346435547;17.866161346435547;0;0;0
17.2979793548584;17.2979793548584;17.36111068725586;17.108585357666016;0;0;846008
17.2979793548584;17.2979793548584;17.2979793548584;17.2979793548584;0;0;0
17.2979793548584;17.48737335205078;17.613636016845703;17.234848022460938;0;0;803008
17.550504684448242;17.613636016845703;17.676767349243164;17.42424201965332;0;0;367190
17.613636016845703;17.613636016845703;17.613636016845703;17.613636016845703;0;0;0
17.613636016845703;17.613636016845703;17.613636016845703;17.613636016845703;0;0;0
17.613636016845703;17.613636016845703;17.613636016845703;17.613636016845703;0;0;0
17.99242401123047;18.308080673217773;18.308080673217773;17.866161346435547;0;0;1345983
17.99242401123047;18.11868667602539;18.244949340820312;17.866161346435547;0;0;1261717
18.18181800842285;18.308080673217773;18.371212005615234;18.18181800842285;0;0;976214
18.497474670410156;18.623737335205078;18.68686866760254;18.434343338012695;0;0;727455
18.623737335205078;18.623737335205078;18.623737335205078;18.623737335205078;0;0;0
18.623737335205078;18.623737335205078;18.623737335205078;18.623737335205078;0;0;0
