open;close;high;low;ask;bid;volume
26.343311309814453;26.277944564819336;26.343311309814453;26.147207260131836;0;0;31547
26.147207260131836;26.147207260131836;26.147207260131836;26.08184051513672;0;0;168265
26.08184051513672;26.08184051513672;26.212575912475586;26.08184051513672;0;0;28544
26.147207260131836;26.212575912475586;26.212575912475586;26.08184051513672;0;0;35713
25.95110321044922;25.95110321044922;26.147207260131836;25.95110321044922;0;0;39998
26.147207260131836;26.408679962158203;26.408679962158203;26.147207260131836;0;0;63053
26.212575912475586;26.212575912475586;26.343311309814453;26.147207260131836;0;0;63560
26.147207260131836;26.08184051513672;26.147207260131836;26.08184051513672;0;0;120297
25.493528366088867;25.2320556640625;25.493528366088867;25.2320556640625;0;0;28897
25.2320556640625;25.428159713745117;25.8857364654541;25.101320266723633;0;0;153232
25.166688919067383;25.166688919067383;25.166688919067383;24.64374351501465;0;0;129012
25.29742431640625;25.362791061401367;25.493528366088867;25.29742431640625;0;0;212848
25.689632415771484;25.493528366088867;25.689632415771484;25.428159713745117;0;0;50197
25.428159713745117;25.362791061401367;25.558895111083984;25.29742431640625;0;0;41671
25.362791061401367;25.29742431640625;25.493528366088867;25.29742431640625;0;0;76529
25.29742431640625;25.29742431640625;25.362791061401367;25.166688919067383;0;0;56498
24.839847564697266;24.905216217041016;25.624263763427734;24.77448081970215;0;0;414869
24.905216217041016;24.77448081970215;24.905216217041016;24.51300811767578;0;0;143037
24.77448081970215;24.51300811767578;24.839847564697266;24.44763946533203;0;0;129515
24.51300811767578;24.44763946533203;24.57837677001953;24.382272720336914;0;0;138739
24.44763946533203;24.44763946533203;24.44763946533203;24.44763946533203;0;0;0
24.44763946533203;24.44763946533203;24.44763946533203;24.44763946533203;0;0;0
24.839847564697266;24.970584869384766;25.035951614379883;24.839847564697266;0;0;44584
24.839847564697266;24.839847564697266;24.839847564697266;24.839847564697266;0;0;13219
24.77448081970215;24.839847564697266;24.970584869384766;24.7091121673584;0;0;21833
24.970584869384766;24.839847564697266;25.101320266723633;24.839847564697266;0;0;27917
24.839847564697266;24.7091121673584;24.839847564697266;24.64374351501465;0;0;13428
24.7091121673584;24.7091121673584;24.839847564697266;24.382272720336914;0;0;61196
24.77448081970215;24.77448081970215;24.839847564697266;24.64374351501465;0;0;49036
24.57837677001953;24.57837677001953;24.7091121673584;24.57837677001953;0;0;429303
24.839847564697266;24.7091121673584;24.905216217041016;24.7091121673584;0;0;30531
24.64374351501465;24.57837677001953;24.7091121673584;24.57837677001953;0;0;28500
24.64374351501465;24.839847564697266;24.839847564697266;24.64374351501465;0;0;36487
24.64374351501465;24.57837677001953;24.7091121673584;24.57837677001953;0;0;37290
24.57837677001953;24.57837677001953;24.57837677001953;24.57837677001953;0;0;0
24.51300811767578;24.57837677001953;24.7091121673584;24.44763946533203;0;0;48248
24.64374351501465;24.57837677001953;24.64374351501465;24.44763946533203;0;0;30799
24.7091121673584;24.64374351501465;24.77448081970215;24.64374351501465;0;0;20704
24.64374351501465;24.77448081970215;24.839847564697266;24.64374351501465;0;0;101372
24.77448081970215;24.77448081970215;24.77448081970215;24.77448081970215;0;0;0
24.905216217041016;25.035951614379883;25.035951614379883;24.77448081970215;0;0;141004
24.839847564697266;24.64374351501465;24.839847564697266;24.64374351501465;0;0;100356
24.64374351501465;24.57837677001953;24.839847564697266;24.57837677001953;0;0;35800
24.7091121673584;24.51300811767578;24.7091121673584;24.51300811767578;0;0;12835
24.64374351501465;24.839847564697266;24.970584869384766;24.57837677001953;0;0;75974
24.7091121673584;24.7091121673584;24.839847564697266;24.7091121673584;0;0;38728
24.905216217041016;24.839847564697266;24.905216217041016;24.44763946533203;0;0;342309
24.64374351501465;24.51300811767578;24.839847564697266;24.51300811767578;0;0;265798
24.64374351501465;24.77448081970215;24.77448081970215;24.57837677001953;0;0;47336
24.7091121673584;24.57837677001953;24.7091121673584;24.51300811767578;0;0;40253
24.57837677001953;24.51300811767578;24.57837677001953;24.44763946533203;0;0;33380
24.51300811767578;24.44763946533203;24.57837677001953;24.44763946533203;0;0;34213
24.51300811767578;24.44763946533203;24.51300811767578;24.382272720336914;0;0;52095
24.51300811767578;24.382272720336914;24.57837677001953;24.316904067993164;0;0;40535
24.382272720336914;24.44763946533203;24.51300811767578;24.316904067993164;0;0;70438
24.316904067993164;24.382272720336914;24.51300811767578;24.186168670654297;0;0;83909
24.51300811767578;24.44763946533203;24.51300811767578;24.382272720336914;0;0;27580
24.51300811767578;24.382272720336914;24.57837677001953;24.382272720336914;0;0;22483
24.316904067993164;24.251535415649414;24.316904067993164;24.251535415649414;0;0;11537
24.251535415649414;24.77448081970215;24.77448081970215;24.186168670654297;0;0;71408
24.77448081970215;24.77448081970215;24.77448081970215;24.77448081970215;0;0;0
24.77448081970215;24.77448081970215;24.77448081970215;24.77448081970215;0;0;0
24.57837677001953;24.64374351501465;24.64374351501465;24.382272720336914;0;0;33753
24.57837677001953;24.57837677001953;24.64374351501465;24.51300811767578;0;0;33326
24.51300811767578;24.51300811767578;24.51300811767578;24.316904067993164;0;0;41076
24.316904067993164;24.51300811767578;24.77448081970215;24.316904067993164;0;0;130747
24.382272720336914;24.382272720336914;24.382272720336914;24.382272720336914;0;0;0
24.44763946533203;24.382272720336914;24.51300811767578;24.382272720336914;0;0;177770
24.382272720336914;24.382272720336914;24.382272720336914;24.382272720336914;0;0;0
24.382272720336914;24.382272720336914;24.382272720336914;24.382272720336914;0;0;0
24.251535415649414;24.186168670654297;24.316904067993164;24.186168670654297;0;0;160007
24.251535415649414;24.251535415649414;24.316904067993164;24.120800018310547;0;0;114809
24.251535415649414;24.316904067993164;24.316904067993164;24.186168670654297;0;0;77377
24.316904067993164;24.77448081970215;24.905216217041016;24.316904067993164;0;0;583167
25.166688919067383;25.362791061401367;25.493528366088867;25.166688919067383;0;0;140770
25.166688919067383;25.493528366088867;25.689632415771484;25.166688919067383;0;0;104899
25.428159713745117;25.101320266723633;25.428159713745117;25.101320266723633;0;0;11959
25.035951614379883;25.101320266723633;25.428159713745117;25.035951614379883;0;0;54393
25.493528366088867;26.147207260131836;26.147207260131836;25.29742431640625;0;0;240144
26.147207260131836;26.08184051513672;26.474048614501953;25.95110321044922;0;0;80444
25.82036781311035;24.970584869384766;26.01647186279297;24.970584869384766;0;0;71868
25.493528366088867;24.970584869384766;25.493528366088867;24.905216217041016;0;0;239823
25.2320556640625;25.035951614379883;25.2320556640625;24.905216217041016;0;0;61609
25.101320266723633;25.2320556640625;25.2320556640625;25.035951614379883;0;0;80455
25.2320556640625;25.166688919067383;25.428159713745117;25.101320266723633;0;0;104548
25.166688919067383;25.166688919067383;25.166688919067383;25.166688919067383;0;0;0
25.624263763427734;26.01647186279297;26.212575912475586;25.558895111083984;0;0;170262
26.01647186279297;26.408679962158203;26.408679962158203;25.8857364654541;0;0;247764
26.408679962158203;26.735519409179688;26.800888061523438;26.147207260131836;0;0;409031
26.866256713867188;26.67015266418457;26.866256713867188;26.277944564819336;0;0;135688
26.212575912475586;26.277944564819336;26.343311309814453;26.08184051513672;0;0;72523
26.277944564819336;26.147207260131836;26.343311309814453;26.147207260131836;0;0;65339
26.277944564819336;26.147207260131836;26.343311309814453;26.147207260131836;0;0;193684
26.147207260131836;26.147207260131836;26.343311309814453;26.01647186279297;0;0;86045
25.82036781311035;26.277944564819336;26.343311309814453;25.689632415771484;0;0;187054
26.147207260131836;26.212575912475586;26.343311309814453;25.8857364654541;0;0;171631
26.343311309814453;26.212575912475586;26.343311309814453;26.08184051513672;0;0;127710
26.01647186279297;26.147207260131836;26.212575912475586;26.01647186279297;0;0;24334
26.343311309814453;26.147207260131836;26.343311309814453;25.82036781311035;0;0;67123
26.01647186279297;25.82036781311035;26.147207260131836;25.82036781311035;0;0;95716
26.08184051513672;25.8857364654541;26.08184051513672;25.8857364654541;0;0;29136
25.95110321044922;26.01647186279297;26.212575912475586;25.82036781311035;0;0;348977
26.08184051513672;26.01647186279297;26.212575912475586;26.01647186279297;0;0;33019
26.212575912475586;26.277944564819336;26.474048614501953;26.08184051513672;0;0;371981
26.212575912475586;26.08184051513672;26.408679962158203;26.08184051513672;0;0;182145
26.01647186279297;25.95110321044922;26.08184051513672;25.7549991607666;0;0;286328
25.95110321044922;25.95110321044922;25.95110321044922;25.95110321044922;0;0;0
26.212575912475586;26.147207260131836;26.212575912475586;25.95110321044922;0;0;167324
26.277944564819336;26.147207260131836;26.277944564819336;26.08184051513672;0;0;231529
26.147207260131836;26.212575912475586;26.343311309814453;26.08184051513672;0;0;139450
26.212575912475586;26.212575912475586;26.212575912475586;26.212575912475586;0;0;0
26.866256713867188;27.127729415893555;27.193096160888672;26.735519409179688;0;0;268486
26.996992111206055;26.866256713867188;27.127729415893555;26.800888061523438;0;0;168178
26.996992111206055;27.585304260253906;27.585304260253906;26.996992111206055;0;0;658864
27.38920021057129;27.585304260253906;27.97751235961914;27.38920021057129;0;0;1973175
27.585304260253906;27.781408309936523;27.912145614624023;27.323833465576172;0;0;338650
27.650672912597656;27.97751235961914;28.173616409301758;27.650672912597656;0;0;244907
27.912145614624023;28.10824966430664;28.435089111328125;27.781408309936523;0;0;283875
28.304353713989258;28.173616409301758;28.304353713989258;27.912145614624023;0;0;97027
27.97751235961914;28.173616409301758;28.173616409301758;27.912145614624023;0;0;157485
27.97751235961914;27.912145614624023;28.173616409301758;27.846776962280273;0;0;284998
27.912145614624023;27.912145614624023;27.912145614624023;27.912145614624023;0;0;0
27.912145614624023;27.912145614624023;27.912145614624023;27.912145614624023;0;0;0
28.238985061645508;28.173616409301758;28.369720458984375;28.04288101196289;0;0;355820
